OrderID,UserID,OrderTime,ItemID,price,quantity
92676238,6.715353201603448e+18,2021-04-15 17:15:57,468626,143.91,1
92542797,9.746743231522509e+18,2021-04-13 11:11:51,304296,35.9,2
92542797,9.746743231522509e+18,2021-04-13 11:11:51,310994,54.9,2
92542797,9.746743231522509e+18,2021-04-13 11:11:51,1004382,29.9,3
92542797,9.746743231522509e+18,2021-04-13 11:11:51,310908,27.99,2
92542797,9.746743231522509e+18,2021-04-13 11:11:51,307004,27.99,2
92542797,9.746743231522509e+18,2021-04-13 11:11:51,452035,37.9,1
92542797,9.746743231522509e+18,2021-04-13 11:11:51,452033,37.9,1
92542797,9.746743231522509e+18,2021-04-13 11:11:51,1004376,29.9,3
92542797,9.746743231522509e+18,2021-04-13 11:11:51,307005,27.99,2
92542797,9.746743231522509e+18,2021-04-13 11:11:51,1004366,29.9,3
92542797,9.746743231522509e+18,2021-04-13 11:11:51,315339,107.91,2
92542797,9.746743231522509e+18,2021-04-13 11:11:51,961679,107.91,2
92542797,9.746743231522509e+18,2021-04-13 11:11:51,310845,27.99,2
92542797,9.746743231522509e+18,2021-04-13 11:11:51,304494,68.31,1
92542797,9.746743231522509e+18,2021-04-13 11:11:51,306051,40.04,10
92542797,9.746743231522509e+18,2021-04-13 11:11:51,720821,48.6,4
92542797,9.746743231522509e+18,2021-04-13 11:11:51,438785,37.9,5
92542797,9.746743231522509e+18,2021-04-13 11:11:51,307003,27.99,2
92542797,9.746743231522509e+18,2021-04-13 11:11:51,1032547,349.0,1
92542797,9.746743231522509e+18,2021-04-13 11:11:51,1024356,15.21,21
92542797,9.746743231522509e+18,2021-04-13 11:11:51,332392,26.9,3
92542797,9.746743231522509e+18,2021-04-13 11:11:51,310035,13.9,32
92542797,9.746743231522509e+18,2021-04-13 11:11:51,1004379,29.9,1
92542797,9.746743231522509e+18,2021-04-13 11:11:51,306049,26.9,10
92542797,9.746743231522509e+18,2021-04-13 11:11:51,307001,27.99,2
92542797,9.746743231522509e+18,2021-04-13 11:11:51,417746,129.9,1
92542797,9.746743231522509e+18,2021-04-13 11:11:51,307002,26.9,2
92542797,9.746743231522509e+18,2021-04-13 11:11:51,981297,37.9,1
92542797,9.746743231522509e+18,2021-04-13 11:11:51,980565,37.9,1
92542797,9.746743231522509e+18,2021-04-13 11:11:51,1026981,15.21,18
92815050,2.828634641573625e+18,2021-04-23 16:40:28,307409,359.0,1
92815050,2.828634641573625e+18,2021-04-23 16:40:28,306635,80.9,10
92815050,2.828634641573625e+18,2021-04-23 16:40:28,431885,59.9,3
92815050,2.828634641573625e+18,2021-04-23 16:40:28,307415,248.9,1
92815050,2.828634641573625e+18,2021-04-23 16:40:28,314449,39.9,3
92815050,2.828634641573625e+18,2021-04-23 16:40:28,310029,64.9,3
92815050,2.828634641573625e+18,2021-04-23 16:40:28,303672,155.88,1
92815050,2.828634641573625e+18,2021-04-23 16:40:28,431878,74.9,4
92815050,2.828634641573625e+18,2021-04-23 16:40:28,315388,89.9,1
92815050,2.828634641573625e+18,2021-04-23 16:40:28,315156,109.9,1
92815050,2.828634641573625e+18,2021-04-23 16:40:28,314159,34.9,2
92815050,2.828634641573625e+18,2021-04-23 16:40:28,306251,122.9,2
92815050,2.828634641573625e+18,2021-04-23 16:40:28,547760,173.9,1
92815050,2.828634641573625e+18,2021-04-23 16:40:28,446074,119.9,2
92815050,2.828634641573625e+18,2021-04-23 16:40:28,440054,59.9,5
92815050,2.828634641573625e+18,2021-04-23 16:40:28,445937,164.9,2
92815050,2.828634641573625e+18,2021-04-23 16:40:28,313612,34.9,1
92815050,2.828634641573625e+18,2021-04-23 16:40:28,413814,49.9,3
92815050,2.828634641573625e+18,2021-04-23 16:40:28,429781,24.9,4
92815050,2.828634641573625e+18,2021-04-23 16:40:28,429107,41.9,5
92815050,2.828634641573625e+18,2021-04-23 16:40:28,304060,99.9,6
92815050,2.828634641573625e+18,2021-04-23 16:40:28,304010,135.98,1
92815050,2.828634641573625e+18,2021-04-23 16:40:28,316385,40.9,10
92815050,2.828634641573625e+18,2021-04-23 16:40:28,440055,87.9,5
92815050,2.828634641573625e+18,2021-04-23 16:40:28,303700,199.9,4
92466856,2.215061881372351e+18,2021-04-03 13:12:31,317303,39.9,5
92466856,2.215061881372351e+18,2021-04-03 13:12:31,305660,46.0,2
92466856,2.215061881372351e+18,2021-04-03 13:12:31,309546,76.3,4
92466856,2.215061881372351e+18,2021-04-03 13:12:31,314636,149.9,1
92466856,2.215061881372351e+18,2021-04-03 13:12:31,303669,142.87,1
92466856,2.215061881372351e+18,2021-04-03 13:12:31,543800,89.9,1
92466856,2.215061881372351e+18,2021-04-03 13:12:31,509363,249.9,1
92466856,2.215061881372351e+18,2021-04-03 13:12:31,303672,95.92,1
92466856,2.215061881372351e+18,2021-04-03 13:12:31,310893,99.9,2
92459868,5.842366321610828e+18,2021-04-02 23:33:11,435869,79.9,27
92936179,9.168901251528973e+18,2021-04-30 01:27:31,423565,178.9,2
92936179,9.168901251528973e+18,2021-04-30 01:27:31,483268,75.9,2
92936179,9.168901251528973e+18,2021-04-30 01:27:31,985897,444.9,1
92936179,9.168901251528973e+18,2021-04-30 01:27:31,309268,289.9,1
92936179,9.168901251528973e+18,2021-04-30 01:27:31,998057,269.9,1
92936179,9.168901251528973e+18,2021-04-30 01:27:31,309474,104.9,1
92936179,9.168901251528973e+18,2021-04-30 01:27:31,437458,219.9,1
92936179,9.168901251528973e+18,2021-04-30 01:27:31,482965,249.9,3
92936179,9.168901251528973e+18,2021-04-30 01:27:31,309063,219.0,1
92936179,9.168901251528973e+18,2021-04-30 01:27:31,420984,358.9,2
92936179,9.168901251528973e+18,2021-04-30 01:27:31,697806,219.9,1
92936179,9.168901251528973e+18,2021-04-30 01:27:31,994410,209.9,1
92936179,9.168901251528973e+18,2021-04-30 01:27:31,687599,259.9,1
92936179,9.168901251528973e+18,2021-04-30 01:27:31,329114,149.0,1
92936179,9.168901251528973e+18,2021-04-30 01:27:31,391020,419.0,1
92936179,9.168901251528973e+18,2021-04-30 01:27:31,691705,405.9,2
92936179,9.168901251528973e+18,2021-04-30 01:27:31,452292,284.67,1
92936179,9.168901251528973e+18,2021-04-30 01:27:31,888502,318.89,1
92936179,9.168901251528973e+18,2021-04-30 01:27:31,432053,408.9,2
92862532,5.690836971610119e+18,2021-04-25 22:55:44,317205,92.5,1
92862532,5.690836971610119e+18,2021-04-25 22:55:44,313644,44.9,1
92862532,5.690836971610119e+18,2021-04-25 22:55:44,652907,129.0,1
92862532,5.690836971610119e+18,2021-04-25 22:55:44,331124,134.9,1
92862532,5.690836971610119e+18,2021-04-25 22:55:44,399594,67.9,1
92862532,5.690836971610119e+18,2021-04-25 22:55:44,934343,49.9,2
92862532,5.690836971610119e+18,2021-04-25 22:55:44,461128,39.9,3
92862532,5.690836971610119e+18,2021-04-25 22:55:44,312008,69.9,1
92862532,5.690836971610119e+18,2021-04-25 22:55:44,864930,113.9,1
92862532,5.690836971610119e+18,2021-04-25 22:55:44,306524,79.9,1
92862532,5.690836971610119e+18,2021-04-25 22:55:44,309066,114.9,1
92862532,5.690836971610119e+18,2021-04-25 22:55:44,461129,39.9,2
92862532,5.690836971610119e+18,2021-04-25 22:55:44,721935,54.0,1
92862532,5.690836971610119e+18,2021-04-25 22:55:44,721940,58.9,1
92862532,5.690836971610119e+18,2021-04-25 22:55:44,310878,39.9,1
92862532,5.690836971610119e+18,2021-04-25 22:55:44,308931,18.91,24
92862532,5.690836971610119e+18,2021-04-25 22:55:44,310984,47.9,1
92862532,5.690836971610119e+18,2021-04-25 22:55:44,946898,95.2,1
92862532,5.690836971610119e+18,2021-04-25 22:55:44,515248,29.9,15
92862532,5.690836971610119e+18,2021-04-25 22:55:44,483568,53.9,2
92862532,5.690836971610119e+18,2021-04-25 22:55:44,871109,89.9,1
92862532,5.690836971610119e+18,2021-04-25 22:55:44,307855,68.7,1
92862532,5.690836971610119e+18,2021-04-25 22:55:44,306311,29.9,1
92862532,5.690836971610119e+18,2021-04-25 22:55:44,306660,79.0,1
92862532,5.690836971610119e+18,2021-04-25 22:55:44,309572,89.9,1
92862532,5.690836971610119e+18,2021-04-25 22:55:44,464465,14.9,15
92862532,5.690836971610119e+18,2021-04-25 22:55:44,303745,89.9,3
92862532,5.690836971610119e+18,2021-04-25 22:55:44,1008837,72.8,1
92862532,5.690836971610119e+18,2021-04-25 22:55:44,680059,33.9,1
92862532,5.690836971610119e+18,2021-04-25 22:55:44,521905,90.2,1
92862532,5.690836971610119e+18,2021-04-25 22:55:44,306151,134.9,1
92600814,2.8091371215410575e+18,2021-04-10 21:45:13,324097,144.9,2
92600814,2.8091371215410575e+18,2021-04-10 21:45:13,697356,104.9,2
92600814,2.8091371215410575e+18,2021-04-10 21:45:13,968837,64.9,6
92600814,2.8091371215410575e+18,2021-04-10 21:45:13,360355,185.0,3
92600814,2.8091371215410575e+18,2021-04-10 21:45:13,452831,326.9,3
92600814,2.8091371215410575e+18,2021-04-10 21:45:13,650417,79.9,3
92600814,2.8091371215410575e+18,2021-04-10 21:45:13,444847,119.9,1
92600814,2.8091371215410575e+18,2021-04-10 21:45:13,304370,89.1,48
92600814,2.8091371215410575e+18,2021-04-10 21:45:13,309711,169.9,3
92600814,2.8091371215410575e+18,2021-04-10 21:45:13,342454,83.5,1
92600814,2.8091371215410575e+18,2021-04-10 21:45:13,650416,79.9,5
92600814,2.8091371215410575e+18,2021-04-10 21:45:13,1023935,139.0,1
92600814,2.8091371215410575e+18,2021-04-10 21:45:13,1007259,159.9,1
92600814,2.8091371215410575e+18,2021-04-10 21:45:13,308592,130.9,12
92600814,2.8091371215410575e+18,2021-04-10 21:45:13,307719,80.7,1
92600814,2.8091371215410575e+18,2021-04-10 21:45:13,305629,80.7,1
92600814,2.8091371215410575e+18,2021-04-10 21:45:13,342453,102.9,1
92600814,2.8091371215410575e+18,2021-04-10 21:45:13,869439,99.9,1
92600814,2.8091371215410575e+18,2021-04-10 21:45:13,527291,114.9,1
92600814,2.8091371215410575e+18,2021-04-10 21:45:13,411266,102.9,1
92600814,2.8091371215410575e+18,2021-04-10 21:45:13,512194,164.9,3
92823198,1.5220799216166124e+18,2021-04-25 14:40:48,483499,74.9,2
92823198,1.5220799216166124e+18,2021-04-25 14:40:48,420948,79.9,1
92823198,1.5220799216166124e+18,2021-04-25 14:40:48,304324,97.9,1
92823198,1.5220799216166124e+18,2021-04-25 14:40:48,703452,159.9,1
92823198,1.5220799216166124e+18,2021-04-25 14:40:48,303682,82.39,1
92823198,1.5220799216166124e+18,2021-04-25 14:40:48,1041363,589.0,1
92823198,1.5220799216166124e+18,2021-04-25 14:40:48,492271,319.0,2
92823198,1.5220799216166124e+18,2021-04-25 14:40:48,953843,95.9,1
92823198,1.5220799216166124e+18,2021-04-25 14:40:48,352427,129.9,1
92672184,1.8384664614659274e+18,2021-04-23 09:43:49,313101,174.99,1
92672184,1.8384664614659274e+18,2021-04-23 09:43:49,309502,32.38,2
92672184,1.8384664614659274e+18,2021-04-23 09:43:49,303819,269.25,1
92672184,1.8384664614659274e+18,2021-04-23 09:43:49,875635,188.52,1
92672184,1.8384664614659274e+18,2021-04-23 09:43:49,543800,94.62,4
92672184,1.8384664614659274e+18,2021-04-23 09:43:49,376519,62.41,1
92672184,1.8384664614659274e+18,2021-04-23 09:43:49,870478,107.34,2
92672184,1.8384664614659274e+18,2021-04-23 09:43:49,308591,38.69,2
92672184,1.8384664614659274e+18,2021-04-23 09:43:49,524882,261.49,1
92672184,1.8384664614659274e+18,2021-04-23 09:43:49,680311,206.47,5
92672184,1.8384664614659274e+18,2021-04-23 09:43:49,332042,17.95,2
92672184,1.8384664614659274e+18,2021-04-23 09:43:49,311616,99.13,1
92672184,1.8384664614659274e+18,2021-04-23 09:43:49,721825,90.11,1
92672184,1.8384664614659274e+18,2021-04-23 09:43:49,317236,156.86,1
92672184,1.8384664614659274e+18,2021-04-23 09:43:49,311613,61.24,2
92672184,1.8384664614659274e+18,2021-04-23 09:43:49,991850,99.13,4
92672184,1.8384664614659274e+18,2021-04-23 09:43:49,306717,23.9,5
92672184,1.8384664614659274e+18,2021-04-23 09:43:49,509249,66.65,2
92672184,1.8384664614659274e+18,2021-04-23 09:43:49,420282,34.18,1
92672184,1.8384664614659274e+18,2021-04-23 09:43:49,475259,349.77,1
92920350,1.915641951556222e+18,2021-04-29 09:32:12,969560,49.9,3
92920350,1.915641951556222e+18,2021-04-29 09:32:12,309192,141.9,1
92920350,1.915641951556222e+18,2021-04-29 09:32:12,430434,119.9,1
92920350,1.915641951556222e+18,2021-04-29 09:32:12,304674,36.81,4
92920350,1.915641951556222e+18,2021-04-29 09:32:12,307797,169.0,3
92920350,1.915641951556222e+18,2021-04-29 09:32:12,307499,15.47,4
92920350,1.915641951556222e+18,2021-04-29 09:32:12,1007268,149.9,1
92920350,1.915641951556222e+18,2021-04-29 09:32:12,303673,107.91,1
92920350,1.915641951556222e+18,2021-04-29 09:32:12,330577,259.0,1
92920350,1.915641951556222e+18,2021-04-29 09:32:12,434636,29.9,2
92920350,1.915641951556222e+18,2021-04-29 09:32:12,678720,14.9,11
92920350,1.915641951556222e+18,2021-04-29 09:32:12,405978,24.2,3
92920350,1.915641951556222e+18,2021-04-29 09:32:12,515402,259.9,1
92920350,1.915641951556222e+18,2021-04-29 09:32:12,308626,84.9,1
92920350,1.915641951556222e+18,2021-04-29 09:32:12,475660,188.1,1
92920350,1.915641951556222e+18,2021-04-29 09:32:12,428197,39.9,6
92920350,1.915641951556222e+18,2021-04-29 09:32:12,303678,76.45,1
92920350,1.915641951556222e+18,2021-04-29 09:32:12,953489,99.9,1
92920350,1.915641951556222e+18,2021-04-29 09:32:12,310560,413.91,1
92920350,1.915641951556222e+18,2021-04-29 09:32:12,303682,69.2,1
92920350,1.915641951556222e+18,2021-04-29 09:32:12,466991,24.99,6
92920350,1.915641951556222e+18,2021-04-29 09:32:12,524791,17.91,6
92920350,1.915641951556222e+18,2021-04-29 09:32:12,998650,119.0,1
92920350,1.915641951556222e+18,2021-04-29 09:32:12,306049,29.9,15
92920350,1.915641951556222e+18,2021-04-29 09:32:12,332963,178.0,1
92920350,1.915641951556222e+18,2021-04-29 09:32:12,307758,44.9,1
92920350,1.915641951556222e+18,2021-04-29 09:32:12,441876,170.1,1
92920350,1.915641951556222e+18,2021-04-29 09:32:12,306356,89.9,1
92920350,1.915641951556222e+18,2021-04-29 09:32:12,318418,169.9,1
92920350,1.915641951556222e+18,2021-04-29 09:32:12,366946,99.9,1
92920350,1.915641951556222e+18,2021-04-29 09:32:12,314424,85.41,1
92920350,1.915641951556222e+18,2021-04-29 09:32:12,307185,170.91,1
92920350,1.915641951556222e+18,2021-04-29 09:32:12,311061,89.91,1
92920350,1.915641951556222e+18,2021-04-29 09:32:12,693863,197.01,1
92920350,1.915641951556222e+18,2021-04-29 09:32:12,306543,35.9,1
92920350,1.915641951556222e+18,2021-04-29 09:32:12,310492,21.51,1
92920350,1.915641951556222e+18,2021-04-29 09:32:12,308149,89.9,1
92920350,1.915641951556222e+18,2021-04-29 09:32:12,387962,299.9,1
92920350,1.915641951556222e+18,2021-04-29 09:32:12,419183,139.5,1
92920350,1.915641951556222e+18,2021-04-29 09:32:12,304061,99.9,1
92423734,3.424261181552591e+18,2021-04-01 11:53:40,514806,24.6,1
92423734,3.424261181552591e+18,2021-04-01 11:53:40,505466,158.9,1
92423734,3.424261181552591e+18,2021-04-01 11:53:40,303678,169.9,1
92423734,3.424261181552591e+18,2021-04-01 11:53:40,337760,99.0,1
92423734,3.424261181552591e+18,2021-04-01 11:53:40,306046,188.9,1
92423734,3.424261181552591e+18,2021-04-01 11:53:40,430560,76.89,1
92423734,3.424261181552591e+18,2021-04-01 11:53:40,417453,24.9,2
92423734,3.424261181552591e+18,2021-04-01 11:53:40,433447,184.9,1
92423734,3.424261181552591e+18,2021-04-01 11:53:40,525330,47.9,2
92423734,3.424261181552591e+18,2021-04-01 11:53:40,307005,31.1,4
92423734,3.424261181552591e+18,2021-04-01 11:53:40,308820,54.9,1
92423734,3.424261181552591e+18,2021-04-01 11:53:40,429008,229.0,1
92423734,3.424261181552591e+18,2021-04-01 11:53:40,417573,33.9,2
92423734,3.424261181552591e+18,2021-04-01 11:53:40,550568,49.9,1
92423734,3.424261181552591e+18,2021-04-01 11:53:40,418531,35.9,2
92423734,3.424261181552591e+18,2021-04-01 11:53:40,312135,119.9,1
92423734,3.424261181552591e+18,2021-04-01 11:53:40,517030,39.9,2
92423734,3.424261181552591e+18,2021-04-01 11:53:40,303935,229.41,1
92423734,3.424261181552591e+18,2021-04-01 11:53:40,305748,42.9,2
92423734,3.424261181552591e+18,2021-04-01 11:53:40,962100,94.9,1
92423734,3.424261181552591e+18,2021-04-01 11:53:40,316288,97.9,1
92423734,3.424261181552591e+18,2021-04-01 11:53:40,444367,78.9,1
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,955305,97.69,3
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,992815,152.99,1
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,693280,46.09,1
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,440611,41.2,1
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,976088,79.9,1
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,314714,177.53,2
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,356820,150.89,1
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,719567,46.09,1
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,314026,65.63,1
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,976189,79.9,1
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,942578,160.66,1
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,306926,128.77,1
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,346109,732.15,1
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,310290,647.9,2
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,306927,204.27,1
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,475307,207.84,1
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,424994,128.69,1
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,303697,142.06,1
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,312446,245.92,1
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,304061,109.9,1
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,868682,77.9,1
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,978416,186.41,1
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,868512,172.2,1
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,942582,165.99,1
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,350795,37.21,1
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,316179,124.24,1
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,523453,369.9,2
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,952905,44.31,1
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,514731,169.9,1
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,307826,142.01,1
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,308364,185.53,1
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,976087,79.9,2
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,678140,128.69,1
92666503,1.0771988614148375e+18,2021-04-14 23:57:18,303795,42.14,1
92860273,6.618527941611331e+18,2021-04-25 20:42:21,305701,89.9,1
92860273,6.618527941611331e+18,2021-04-25 20:42:21,316916,2.9,1
92860273,6.618527941611331e+18,2021-04-25 20:42:21,875678,91.8,1
92860273,6.618527941611331e+18,2021-04-25 20:42:21,309530,83.21,6
92860273,6.618527941611331e+18,2021-04-25 20:42:21,305725,93.41,1
92860273,6.618527941611331e+18,2021-04-25 20:42:21,310006,135.06,1
92860273,6.618527941611331e+18,2021-04-25 20:42:21,1013535,259.16,1
92860273,6.618527941611331e+18,2021-04-25 20:42:21,315025,101.91,1
92860273,6.618527941611331e+18,2021-04-25 20:42:21,309353,49.9,1
92860273,6.618527941611331e+18,2021-04-25 20:42:21,317201,91.71,1
92860273,6.618527941611331e+18,2021-04-25 20:42:21,696571,138.46,4
92860273,6.618527941611331e+18,2021-04-25 20:42:21,308129,53.46,1
92860273,6.618527941611331e+18,2021-04-25 20:42:21,995884,19.0,1
92860273,6.618527941611331e+18,2021-04-25 20:42:21,344922,509.91,1
92860273,6.618527941611331e+18,2021-04-25 20:42:21,1066442,18.61,1
92860273,6.618527941611331e+18,2021-04-25 20:42:21,992392,78.1,1
92860273,6.618527941611331e+18,2021-04-25 20:42:21,306126,26.69,6
92860273,6.618527941611331e+18,2021-04-25 20:42:21,403973,49.0,1
92860273,6.618527941611331e+18,2021-04-25 20:42:21,310980,30.52,6
92860273,6.618527941611331e+18,2021-04-25 20:42:21,476647,84.91,1
92860273,6.618527941611331e+18,2021-04-25 20:42:21,313498,126.56,1
92860273,6.618527941611331e+18,2021-04-25 20:42:21,304868,199.9,1
92860273,6.618527941611331e+18,2021-04-25 20:42:21,519594,59.41,6
92860273,6.618527941611331e+18,2021-04-25 20:42:21,366590,41.56,6
92860273,6.618527941611331e+18,2021-04-25 20:42:21,548360,288.06,1
92860273,6.618527941611331e+18,2021-04-25 20:42:21,308897,39.0,1
92860273,6.618527941611331e+18,2021-04-25 20:42:21,435625,101.06,1
92860273,6.618527941611331e+18,2021-04-25 20:42:21,449130,85.76,1
92860273,6.618527941611331e+18,2021-04-25 20:42:21,460444,1829.0,1
92860273,6.618527941611331e+18,2021-04-25 20:42:21,311935,80.66,3
92860273,6.618527941611331e+18,2021-04-25 20:42:21,305978,34.85,4
92860273,6.618527941611331e+18,2021-04-25 20:42:21,308237,40.71,2
92860273,6.618527941611331e+18,2021-04-25 20:42:21,303682,65.35,1
92772939,1.6188529538543178e+18,2021-04-21 12:12:17,311145,85.9,1
92772939,1.6188529538543178e+18,2021-04-21 12:12:17,305988,58.4,1
92772939,1.6188529538543178e+18,2021-04-21 12:12:17,306041,36.9,1
92772939,1.6188529538543178e+18,2021-04-21 12:12:17,554438,47.9,1
92772939,1.6188529538543178e+18,2021-04-21 12:12:17,508777,323.1,1
92772939,1.6188529538543178e+18,2021-04-21 12:12:17,305989,58.4,1
92772939,1.6188529538543178e+18,2021-04-21 12:12:17,393163,69.9,1
92772939,1.6188529538543178e+18,2021-04-21 12:12:17,477210,31.9,4
92772939,1.6188529538543178e+18,2021-04-21 12:12:17,962062,59.9,1
92772939,1.6188529538543178e+18,2021-04-21 12:12:17,306200,140.0,6
92772939,1.6188529538543178e+18,2021-04-21 12:12:17,308064,40.9,6
92772939,1.6188529538543178e+18,2021-04-21 12:12:17,1004358,36.9,1
92772939,1.6188529538543178e+18,2021-04-21 12:12:17,519499,25.9,10
92772939,1.6188529538543178e+18,2021-04-21 12:12:17,330236,84.9,1
